Player Image Url,Player Name,Player Position,Player Height,Player Weight,Player High School Name,Player City Name,Player state,Player Class,Offers Dictionary,Commitments Dictionary
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Tylan Glass,S,6-1,200,Jones College,Ellisville, MS,2022,"{'Louisiana-Monroe': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Louisiana-Monroe', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Kyre Williams,S,5-11,190,Iowa Western C.C.,Akron, OH,2022,"{'Louisiana-Monroe': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Louisiana-Monroe', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Hydee Barlow,DL,6-1,275,"Perkinston, MS",,,2022,"{'Memphis': 'https://s3media.247sports.com/Uploads/Assets/244/648/4648244.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Jackson State': 'https://s3media.247sports.com/Uploads/Assets/783/972/9972783.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Jackson State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/783/972/9972783.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Gino Campiotti,TE,6-2,215,Manteca,Manteca, CA,2022,"{'Massachusetts': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Davenport': 'https://s3media.247sports.com/Uploads/Assets/224/230/9230224.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas-Permian Basin': 'https://s3media.247sports.com/Uploads/Assets/467/327/10327467.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Adams State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Alabama A&M': 'https://s3media.247sports.com/Uploads/Assets/125/651/4651125.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Black Hills State': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Chadron State': 'https://s3media.247sports.com/Uploads/Assets/846/318/10318846.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Colorado Mesa': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Lane College': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Northwood University': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Pittsburg State': 'https://s3media.247sports.com/Uploads/Assets/223/230/9230223.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Saint Francis (PA)': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Western New Mexico': 'https://s3media.247sports.com/Uploads/Assets/477/327/10327477.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Northern Arizona': 'https://s3media.247sports.com/Uploads/Assets/72/114/10114072.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Alabama A&M', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/125/651/4651125.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Ryan Partridge', 'Steve Casula']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Sedrick Luke,IOL,6-3,290,"Sacramento, CA",,,2022,"{'UTEP': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'UTEP', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Tristan Driggers,S,6-2,205,Hallsville,Hallsville, TX,2022,"{'Louisiana-Monroe': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Coastal Carolina': 'https://s3media.247sports.com/Uploads/Assets/832/649/4649832.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Lamar': 'https://s3media.247sports.com/Uploads/Assets/85/651/4651085.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Austin Peay': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Buffalo': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Eastern Kentucky': 'https://s3media.247sports.com/Uploads/Assets/333/254/10254333.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Gardner-Webb': 'https://s3media.247sports.com/Uploads/Assets/833/649/4649833.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Jacksonville State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'New Mexico State': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'North Alabama': 'https://s3media.247sports.com/Uploads/Assets/835/336/9336835.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Northern Arizona': 'https://s3media.247sports.com/Uploads/Assets/72/114/10114072.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Northwestern State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'South Dakota': 'https://s3media.247sports.com/Uploads/Assets/575/721/4721575.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Southeast Missouri State': 'https://s3media.247sports.com/Uploads/Assets/410/877/8877410.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas Southern': 'https://s3media.247sports.com/Uploads/Assets/155/651/4651155.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Utah State': 'https://s3media.247sports.com/Uploads/Assets/423/649/4649423.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Buffalo', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Demarii Blanks,LB,5-11,193,Carlmont,Belmont, CA,2022,"{'Hawaii': 'https://s3media.247sports.com/Uploads/Assets/794/392/9392794.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Davenport': 'https://s3media.247sports.com/Uploads/Assets/224/230/9230224.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Midland University': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50'}","{'committed_team_name': 'Midland University', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Institution/0/1_0.png', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Vance van Every,IOL,6-2,285,Northwest Mississippi C.C.,Senatobia, MS,2022,"{'Ohio': 'https://s3media.247sports.com/Uploads/Assets/339/649/4649339.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Ohio', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/339/649/4649339.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Zac Welch,IOL,6-4,293,Oak Ridge,El Dorado Hills, CA,2022,"{'Nevada': 'https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Nevada', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Rodquice Chaney,OT,6-5,338,Kilgore J.C.,Houston, TX,2022,"{'Houston': 'https://s3media.247sports.com/Uploads/Assets/243/648/4648243.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Massachusetts': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Massachusetts', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Brandon Jones', 'Kyle Segler']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Kilifi Leaaetoa,LB,6-1,210,Foothill College,Sunnyvale, CA,2022,,
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Nevaeh Sanders,Edge,6-4,210,Iowa Western C.C.,Council Bluffs, IA,2022,"{'Northern Illinois': 'https://s3media.247sports.com/Uploads/Assets/337/649/4649337.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Fairmont State': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Liberty': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Saginaw Valley State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Youngstown State': 'https://s3media.247sports.com/Uploads/Assets/287/649/4649287.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Youngstown State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/287/649/4649287.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Tavita Tafuna,DL,6-1,265,College of San Mateo,San Mateo, CA,2022,,
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Zarian McGill,IOL,6-2,307,"Ellisville, MS",,,2022,"{'Louisiana-Monroe': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Louisiana-Monroe', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Noah Rodriguez,S,6-2,175,College of San Mateo,Milpitas, CA,2022,"{'Stony Brook': 'https://s3media.247sports.com/Uploads/Assets/230/648/4648230.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'South Dakota School of Mines': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Black Hills State': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'San Jose State': 'https://s3media.247sports.com/Content/Img/1x1.gif'}","{'committed_team_name': 'San Jose State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/273/800/10800273.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Juan Lua,CB,6-0,192,Xavier College Prep HS,Palm Desert, CA,2022,"{'Massachusetts': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Massachusetts', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,JC Davis,IOL,6-5,305,"San Pablo, CA",,,2022,"{'New Mexico': 'https://s3media.247sports.com/Uploads/Assets/414/649/4649414.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'New Mexico', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/414/649/4649414.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Andrew Nee,IOL,6-4,282,Butler C.C.,Walpole, MA,2022,"{'Massachusetts': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Penn State': 'https://s3media.247sports.com/Uploads/Assets/328/648/4648328.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Rutgers': 'https://s3media.247sports.com/Uploads/Assets/724/682/4682724.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Rutgers', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/724/682/4682724.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Isaiah Hackett,CB,6-0,180,Independence C.C.,Warren, OH,2023,"{'Utah State': 'https://s3media.247sports.com/Uploads/Assets/423/649/4649423.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Campbell': 'https://s3media.247sports.com/Uploads/Assets/205/614/10614205.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Delaware': 'https://s3media.247sports.com/Uploads/Assets/537/486/8486537.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Hawaii': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Marshall': 'https://s3media.247sports.com/Uploads/Assets/886/30/10030886.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Ohio': 'https://s3media.247sports.com/Uploads/Assets/339/649/4649339.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Rhode Island': 'https://s3media.247sports.com/Uploads/Assets/212/617/8617212.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'South Alabama': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'UNLV': 'https://s3media.247sports.com/Uploads/Assets/21/870/9870021.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Marshall', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/886/30/10030886.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Isaiah Major,LB,6-0,220,Millwood,Oklahoma City, OK,2022,"{'Florida A&M': 'https://s3media.247sports.com/Uploads/Assets/956/649/4649956.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Massachusetts': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Middle Tennessee State': 'https://s3media.247sports.com/Uploads/Assets/155/649/4649155.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Southern Illinois': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'West Florida': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50', 'Western Kentucky': 'https://s3media.247sports.com/Uploads/Assets/186/649/4649186.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'West Florida', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Institution/0/1_0.png', 'recruited_list': ['Dan Carrel', 'Tommy Restivo']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Darius Lassiter,WR,6-3,200,"El Dorado, KS",,,2023,"{'Eastern Michigan': 'https://s3media.247sports.com/Uploads/Assets/303/690/4690303.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Eastern Michigan', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/303/690/4690303.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Diego Pavia,QB,5-11,210,Volcano Vista,Albuquerque, NM,2022,"{'New Mexico State': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'New Mexico State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Kevin Abrams-Verwayne,Edge,6-3,235,Marietta,Marietta, GA,2022,"{'Appalachian State': 'https://s3media.247sports.com/Uploads/Assets/817/966/7966817.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Incarnate Word': 'https://s3media.247sports.com/Uploads/Assets/403/291/10291403.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Massachusetts': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'North Alabama': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Valdosta State': 'https://s3media.247sports.com/Uploads/Assets/471/327/10327471.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Western Kentucky': 'https://s3media.247sports.com/Uploads/Assets/186/649/4649186.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Valdosta State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/471/327/10327471.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Jamey McClendon']}"
